textmining	-27	ENVO:00002010	-21	GO:0007165	5.15852122072849	2.57926061036425
textmining	-27	ENVO:00002010	-21	GO:0051704	5.47002544665578	2.73501272332789
textmining	-27	ENVO:00000055	-2	2238	4.89021273125997	2.44510636562999
textmining	-27	ENVO:00002121	-2	485255	5.1079125760735	2.55395628803675
textmining	-27	ENVO:00000017	-2	2249	4.800206296462	2.400103148231
textmining	-27	ENVO:00002010	-23	GO:0016684	5.23280209144359	2.6164010457218
textmining	-27	ENVO:00000019	-2	186817	4.92257199242211	2.46128599621106
textmining	-27	ENVO:00000019	-2	121871	5.18670598663479	2.59335299331739
textmining	-27	ENVO:00002121	-2	375928	5.11756881154255	2.55878440577128
textmining	-27	ENVO:00002010	-2	252141	5.45550827966796	2.72775413983398
textmining	-27	ENVO:00002010	-21	GO:0009566	5.41216835100637	2.70608417550318
textmining	-27	ENVO:00002121	-2	49928	5.00213459020481	2.5010672951024
textmining	-27	ENVO:00002010	-21	GO:0050896	5.90275655501559	2.95137827750779
textmining	-27	ENVO:00002012	-21	GO:0044237	5.20535579196746	2.60267789598373
textmining	-27	ENVO:00000017	-2	1644056	6.08429030683795	3.04214515341897
textmining	-27	ENVO:00002010	-23	GO:0098772	5.54433994333331	2.77216997166665
textmining	-27	ENVO:00002012	-2	2236	5.1621710992961	2.58108554964805
textmining	-27	ENVO:00002121	-2	52003	4.92515293223649	2.46257646611824
textmining	-27	ENVO:00000055	-2	869896	5.03083325655462	2.51541662827731
textmining	-27	ENVO:00002010	-23	GO:0005179	5.12505765132041	2.5625288256602
textmining	-27	ENVO:00002010	-23	GO:0016788	5.44979858944451	2.72489929472225
textmining	-27	ENVO:00002010	-2	147537	5.08716064241952	2.54358032120976
textmining	-27	ENVO:00002010	-21	GO:0044419	5.13630791661541	2.56815395830771
textmining	-27	ENVO:00000240	-23	GO:0003824	5.4542497842093	2.72712489210465
textmining	-27	ENVO:00002010	-23	GO:0016462	5.36226409873704	2.68113204936852
textmining	-27	ENVO:00000019	-2	2237	5.09398787650547	2.54699393825273
textmining	-27	ENVO:00002121	-2	375929	4.84018212242561	2.4200910612128
textmining	-27	ENVO:00002012	-23	GO:0005488	5.4145861979665	2.70729309898325
textmining	-27	ENVO:00000240	-21	GO:0009987	5.02734009579909	2.51367004789955
textmining	-27	ENVO:00002121	-2	66848	5.03266108196282	2.51633054098141
textmining	-27	ENVO:00002010	-21	GO:0006811	5.31377967734452	2.65688983867226
textmining	-27	ENVO:00000017	-2	49928	4.88013172949931	2.44006586474966
textmining	-27	ENVO:00002012	-2	2157	5.09157407201827	2.54578703600913
textmining	-27	ENVO:00000019	-2	2242	4.88778629112996	2.44389314556498
textmining	-27	ENVO:00000055	-2	60846	5.60105087034511	2.80052543517256
textmining	-27	ENVO:01000022	-2	2026239	4.93099143454844	2.46549571727422
textmining	-27	ENVO:00003044	-21	GO:0071704	4.95015347660849	2.47507673830425
textmining	-27	ENVO:00002010	-23	GO:0008554	5.35897860688052	2.67948930344026
textmining	-27	ENVO:00002010	-21	GO:0009628	5.17994465171109	2.58997232585555
textmining	-27	ENVO:00000019	-2	293431	4.92776415774805	2.46388207887403
textmining	-27	ENVO:00002012	-2	562	4.94154235731374	2.47077117865687
textmining	-27	ENVO:00000019	-2	135613	5.25669131232059	2.6283456561603
textmining	-27	ENVO:00002012	-2	2239	5.09465220314767	2.54732610157383
textmining	-27	ENVO:00002010	-21	GO:0022414	5.31233126682251	2.65616563341125
textmining	-27	ENVO:00000019	-2	2236	6.07717494619055	3.03858747309527
textmining	-27	ENVO:00002010	-21	GO:0006885	5.64520242503958	2.82260121251979
textmining	-27	ENVO:00000019	-2	1963268	5.31946748654263	2.65973374327131
textmining	-27	ENVO:00003044	-21	GO:0044237	5.19082097176815	2.59541048588408
textmining	-27	ENVO:00002010	-2	135616	4.91630952794759	2.45815476397379
textmining	-27	ENVO:00002010	-2	55601	5.18088235779822	2.59044117889911
textmining	-27	ENVO:00002010	-21	GO:0043604	4.8271471862329	2.41357359311645
textmining	-27	ENVO:00003044	-2	1385	5.09331223884262	2.54665611942131
textmining	-27	ENVO:00000017	-2	121871	4.83878797779281	2.41939398889641
textmining	-27	ENVO:00000017	-2	293431	5.85572835142104	2.92786417571052
textmining	-27	ENVO:00000055	-2	203135	4.81663406634361	2.4083170331718
textmining	-27	ENVO:00002010	-2	66801	4.84824548840533	2.42412274420266
textmining	-27	ENVO:00002010	-2	2239	4.97097892937236	2.48548946468618
textmining	-27	ENVO:00000017	-2	91942	5.203516370894	2.601758185447
textmining	-27	ENVO:00000055	-2	1644061	5.6321683944173	2.81608419720865
textmining	-27	ENVO:00002010	-21	GO:0034645	5.07699191279043	2.53849595639521
textmining	-27	ENVO:00002010	-2	28256	5.14488489946974	2.57244244973487
textmining	-27	ENVO:00002010	-2	84642	5.16872901245095	2.58436450622547
textmining	-27	ENVO:00002012	-23	GO:0043884	5.23576615610983	2.61788307805492
textmining	-27	ENVO:00002121	-2	2	5.15028140326609	2.57514070163304
textmining	-27	ENVO:00002010	-21	GO:0055085	5.24871324815916	2.62435662407958
textmining	-27	ENVO:00002010	-2	135613	5.55801501590288	2.77900750795144
textmining	-27	ENVO:00000240	-23	GO:0005488	5.06032131252027	2.53016065626013
textmining	-27	ENVO:00000054	-23	GO:0003824	5.45245658154734	2.72622829077367
textmining	-27	ENVO:00000019	-2	3043	4.92040313884795	2.46020156942397
textmining	-27	ENVO:00002010	-23	GO:0016829	5.53232740503839	2.76616370251919
textmining	-27	ENVO:00000055	-2	49928	5.12977621467344	2.56488810733672
textmining	-27	ENVO:00003044	-2	2239	4.92941206792864	2.46470603396432
textmining	-27	ENVO:00000017	-2	146918	5.91749888634512	2.95874944317256
textmining	-27	ENVO:00002010	-2	5878	5.17263994820625	2.58631997410312
textmining	-27	ENVO:00002209	-2	488937	5.32138126970099	2.66069063485049
textmining	-27	ENVO:00002121	-2	1783272	4.80686368611465	2.40343184305733
textmining	-27	ENVO:00002012	-23	GO:0016740	5.00918423064965	2.50459211532482
textmining	-27	ENVO:00002121	-2	224380	4.98064709340832	2.49032354670416
textmining	-27	ENVO:00002121	-2	1224	4.807077577267	2.4035387886335
textmining	-27	ENVO:00002010	-2	2903	4.99610115460935	2.49805057730467
textmining	-27	ENVO:00000240	-23	GO:0003674	5.67637815735492	2.83818907867746
textmining	-27	ENVO:00002010	-23	GO:0022804	5.3268445615643	2.66342228078215
textmining	-27	ENVO:00000054	-21	GO:0009987	5.02584527252362	2.51292263626181
textmining	-27	ENVO:00000017	-2	3044	4.9492645767479	2.47463228837395
textmining	-27	ENVO:00002010	-2	72276	5.40593317654293	2.70296658827147
textmining	-27	ENVO:00002010	-21	GO:0006796	5.02206656660774	2.51103328330387
textmining	-27	ENVO:00002010	-21	GO:0044260	5.27260768321356	2.63630384160678
textmining	-27	ENVO:00002010	-2	669	5.17170079640635	2.58585039820317
textmining	-27	ENVO:00002012	-2	91347	4.95915588807664	2.47957794403832
textmining	-27	ENVO:00002012	-2	543	4.9391752847394	2.4695876423697
textmining	-27	ENVO:00002010	-2	418951	5.48832365256584	2.74416182628292
textmining	-27	ENVO:00000017	-2	1869227	4.95588188995833	2.47794094497916
textmining	-27	ENVO:00002010	-2	2608131	5.85296928072124	2.92648464036062
textmining	-27	ENVO:00002010	-21	GO:0044237	6.04768780033889	3.02384390016945
textmining	-27	ENVO:00002010	-21	GO:0006259	4.84130833313419	2.42065416656709
textmining	-27	ENVO:00000017	-2	2251	5.48705555319192	2.74352777659596
textmining	-27	ENVO:00000054	-21	GO:0008150	5.52380546242198	2.76190273121099
textmining	-27	ENVO:00002010	-2	1783272	6.54910650090014	3.27455325045007
textmining	-27	ENVO:00000017	-2	3043	4.94519705363386	2.47259852681693
textmining	-27	ENVO:00002010	-23	GO:0004096	5.15047497927978	2.57523748963989
textmining	-27	ENVO:00002010	-23	GO:0005215	5.76814008141832	2.88407004070916
textmining	-27	ENVO:00002010	-23	GO:0022890	5.41205454811914	2.70602727405957
textmining	-27	ENVO:00000240	-21	GO:0008152	5.2480424653219	2.62402123266095
textmining	-27	ENVO:00000055	-2	2157	6.08541469740545	3.04270734870273
textmining	-27	ENVO:00002010	-21	GO:0009059	5.10182290445047	2.55091145222524
textmining	-27	ENVO:00000019	-2	2235	6.21822467767013	3.10911233883507
textmining	-27	ENVO:00002010	-21	GO:0040011	4.90175775194748	2.45087887597374
textmining	-27	ENVO:00002209	-2	66848	4.95977438553257	2.47988719276628
textmining	-27	ENVO:00002010	-2	1783257	4.91269968345329	2.45634984172664
textmining	-27	ENVO:00000055	-2	121871	5.2890576145836	2.6445288072918
textmining	-27	ENVO:00002010	-23	GO:0030545	5.31489128601077	2.65744564300539
textmining	-27	ENVO:00002010	-21	GO:0015977	4.89584477439188	2.44792238719594
textmining	-27	ENVO:00003044	-21	GO:0050896	4.96699141551433	2.48349570775716
textmining	-27	ENVO:00000017	-2	2	5.22350912384898	2.61175456192449
textmining	-27	ENVO:00002010	-2	147545	4.99575510658822	2.49787755329411
textmining	-27	ENVO:00003044	-2	183963	5.20026077144265	2.60013038572133
textmining	-27	ENVO:00002012	-2	4890	5.28948198502756	2.64474099251378
textmining	-27	ENVO:00002010	-2	642	5.14485716130094	2.57242858065047
textmining	-27	ENVO:00002012	-2	1236	5.32731435110243	2.66365717555121
textmining	-27	ENVO:00002010	-23	GO:0016798	5.26346937427178	2.63173468713589
textmining	-27	ENVO:00003044	-2	2290931	4.99938534518873	2.49969267259437
textmining	-27	ENVO:00002010	-2	1890452	5.38007604442188	2.69003802221094
textmining	-27	ENVO:00000055	-2	1963270	5.3068498104029	2.65342490520145
textmining	-27	ENVO:00002010	-23	GO:0016818	5.36317805280007	2.68158902640004
textmining	-27	ENVO:00002010	-23	GO:0003824	6.75747178390307	3.37873589195153
textmining	-27	ENVO:00002012	-2	183963	5.35072280029697	2.67536140014848
textmining	-27	ENVO:00002010	-2	186826	5.22278451658641	2.6113922582932
textmining	-27	ENVO:00000054	-21	GO:0071704	4.82113347394257	2.41056673697129
textmining	-27	ENVO:00002010	-23	GO:0015075	5.57165022867792	2.78582511433896
textmining	-27	ENVO:00002010	-2	670	5.8145079767846	2.9072539883923
textmining	-27	ENVO:00002121	-2	427922	4.84724962855556	2.42362481427778
textmining	-27	ENVO:00002010	-21	GO:1901576	5.44386348414181	2.7219317420709
textmining	-27	ENVO:00002010	-23	GO:0003674	6.95115513082825	3.47557756541413
textmining	-27	ENVO:00002010	-21	GO:0006091	5.63121363092474	2.81560681546237
textmining	-27	ENVO:00003044	-2	1869227	5.5405484330184	2.7702742165092
textmining	-27	ENVO:00002010	-2	1301283	5.65484529798497	2.82742264899248
textmining	-27	ENVO:00002012	-21	GO:0009058	5.62830975135758	2.81415487567879
textmining	-27	ENVO:00000019	-2	66848	5.00148307407696	2.50074153703848
textmining	-27	ENVO:00002010	-23	GO:0046873	5.10580816844823	2.55290408422412
textmining	-27	ENVO:00002012	-2	716545	5.29155109319506	2.64577554659753
textmining	-27	ENVO:00000055	-2	2236	6.79584912084176	3.39792456042088
textmining	-27	ENVO:00002010	-21	GO:0009987	6.3144171393627	3.15720856968135
textmining	-27	ENVO:00002010	-23	GO:0042626	5.20827474942112	2.60413737471056
textmining	-27	ENVO:00002010	-23	GO:0017111	5.34842146730609	2.67421073365304
textmining	-27	ENVO:00000054	-23	GO:0003674	5.6751950187557	2.83759750937785
textmining	-27	ENVO:00002010	-21	GO:0051716	5.55796163643785	2.77898081821893
textmining	-27	ENVO:00002010	-21	GO:0007552	4.86458541380422	2.43229270690211
textmining	-27	ENVO:00000017	-21	GO:0008150	4.86291176594526	2.43145588297263
textmining	-27	ENVO:00000019	-2	38063	5.62782301483526	2.81391150741763
textmining	-27	ENVO:00002010	-2	33849	5.79809268571022	2.89904634285511
textmining	-27	ENVO:00002010	-23	GO:0015399	5.21519403794413	2.60759701897207
textmining	-27	ENVO:00002010	-21	GO:0009056	5.73874660164523	2.86937330082261
textmining	-27	ENVO:00002012	-21	GO:0044238	4.83570374278024	2.41785187139012
textmining	-27	ENVO:00003044	-23	GO:0016740	4.99475605072333	2.49737802536166
textmining	-27	ENVO:00003044	-21	GO:0055114	5.09369484715835	2.54684742357918
textmining	-27	ENVO:00002010	-2	2745	4.9777267475046	2.4888633737523
textmining	-27	ENVO:00000055	-2	1906665	4.83608542667933	2.41804271333966
textmining	-27	ENVO:00002010	-2	1218	5.19918468187988	2.59959234093994
textmining	-27	ENVO:00000054	-2	2	5.29183734072932	2.64591867036466
textmining	-27	ENVO:00000055	-2	2235	6.90427737397283	3.45213868698642
textmining	-27	ENVO:00000055	-2	2249	5.2767675374739	2.63838376873695
textmining	-27	ENVO:00002121	-2	29331	4.98471156016768	2.49235578008384
textmining	-27	ENVO:00002010	-2	2942	4.84151059332056	2.42075529666028
textmining	-27	ENVO:00002010	-23	GO:0004497	4.94015659911574	2.47007829955787
textmining	-27	ENVO:00002010	-2	1890424	5.64261934532799	2.821309672664
textmining	-27	ENVO:00000017	-2	60846	5.14587527751435	2.57293763875718
textmining	-27	ENVO:00002010	-2	68336	6.00206462018188	3.00103231009094
textmining	-27	ENVO:00002010	-2	1892252	4.88195005724055	2.44097502862027
textmining	-27	ENVO:00002010	-21	GO:0019438	4.96823191187936	2.48411595593968
textmining	-27	ENVO:00000019	-2	56688	5.7768888179838	2.8884444089919
textmining	-27	ENVO:00002010	-23	GO:0015079	5.05465670460404	2.52732835230202
textmining	-27	ENVO:00002010	-2	1783275	5.03364950089801	2.51682475044901
textmining	-27	ENVO:00002010	-23	GO:0016209	5.82869288944507	2.91434644472254
textmining	-27	ENVO:00002010	-21	GO:0098655	4.93288596198898	2.46644298099449
textmining	-27	ENVO:00002012	-2	1644055	4.98681556878668	2.49340778439334
textmining	-27	ENVO:00002012	-21	GO:0006807	4.81094649951247	2.40547324975623
textmining	-27	ENVO:00002010	-23	GO:0016836	4.96434913828178	2.48217456914089
textmining	-27	ENVO:00002010	-21	GO:0007586	4.80554944488771	2.40277472244386
textmining	-27	ENVO:00002010	-21	GO:1901564	5.39602351733267	2.69801175866633
textmining	-27	ENVO:00002010	-21	GO:0007154	5.23360350357491	2.61680175178745
textmining	-27	ENVO:00000017	-2	2745	5.11206163419912	2.55603081709956
textmining	-27	ENVO:00002209	-2	1543703	5.03110250688322	2.51555125344161
textmining	-27	ENVO:00000019	-2	3044	4.92447066845497	2.46223533422748
textmining	-27	ENVO:00002010	-21	GO:0032501	5.72048491957796	2.86024245978898
textmining	-27	ENVO:00002010	-2	286	5.45878433422648	2.72939216711324
textmining	-27	ENVO:00003044	-2	4890	5.24020120074883	2.62010060037442
textmining	-27	ENVO:00002012	-21	GO:0008152	5.671454203045	2.8357271015225
textmining	-27	ENVO:00003044	-21	GO:0008152	5.66168170834706	2.83084085417353
textmining	-27	ENVO:00000055	-2	146919	6.04195619442042	3.02097809721021
textmining	-27	ENVO:00002010	-2	117743	5.84935978765883	2.92467989382942
textmining	-27	ENVO:00000017	-2	2242	4.99956157405469	2.49978078702735
textmining	-27	ENVO:00000055	-2	29295	6.16737210871561	3.0836860543578
textmining	-27	ENVO:00002010	-2	562	5.79901836058389	2.89950918029195
textmining	-27	ENVO:00002010	-2	91347	5.88509443719269	2.94254721859634
textmining	-27	ENVO:00002010	-2	2	7.26736340687979	3.63368170343989
textmining	-27	ENVO:00002012	-21	GO:0008150	5.74104239503902	2.87052119751951
textmining	-27	ENVO:00002010	-21	GO:0030104	5.38755195056414	2.69377597528207
textmining	-27	ENVO:00002010	-23	GO:0048018	5.31752239837626	2.65876119918813
textmining	-27	ENVO:00000017	-2	28890	5.96274636994167	2.98137318497083
textmining	-27	ENVO:00000017	-2	2290931	6.1887282942019	3.09436414710095
textmining	-27	ENVO:00002010	-2	2236	5.01843237203887	2.50921618601943
textmining	-27	ENVO:00002010	-21	GO:0022900	5.01089192296675	2.50544596148337
textmining	-27	ENVO:00000019	-2	2157	5.8430379642515	2.92151898212575
textmining	-27	ENVO:00000017	-2	1644061	5.21086886960125	2.60543443480063
textmining	-27	ENVO:00003044	-21	GO:0006091	4.87574863254336	2.43787431627168
textmining	-27	ENVO:00002010	-2	33852	5.34031310252458	2.67015655126229
textmining	-27	ENVO:00002010	-21	GO:0034641	5.34838121969102	2.67419060984551
textmining	-27	ENVO:00002010	-2	28216	5.39183689322337	2.69591844661169
textmining	-27	ENVO:00002010	-23	GO:0008233	5.05122385806321	2.5256119290316
textmining	-27	ENVO:00002010	-2	3166	5.31551149753425	2.65775574876713
textmining	-27	ENVO:00002010	-21	GO:0034220	5.07356625310165	2.53678312655082
textmining	-27	ENVO:00002010	-23	GO:0016740	5.87149600823535	2.93574800411768
textmining	-27	ENVO:00000019	-2	29295	5.62860160583446	2.81430080291723
textmining	-27	ENVO:00002010	-2	72274	5.57773121240852	2.78886560620426
textmining	-27	ENVO:00002010	-2	29202	5.48527499175459	2.74263749587729
textmining	-27	ENVO:00002010	-2	2157	6.13648568587298	3.06824284293649
textmining	-27	ENVO:00003044	-2	716545	5.24227264678158	2.62113632339079
textmining	-27	ENVO:00002010	-2	110766	4.8188618399458	2.4094309199729
textmining	-27	ENVO:00002010	-2	1869227	7.02776676123463	3.51388338061732
textmining	-27	ENVO:00002010	-21	GO:0065008	5.65909911377769	2.82954955688884
textmining	-27	ENVO:00002010	-21	GO:0065009	5.0986182128057	2.54930910640285
textmining	-27	ENVO:00002010	-2	1239	6.01930771225429	3.00965385612714
textmining	-27	ENVO:00000055	-2	28256	5.69150304303665	2.84575152151832
textmining	-27	ENVO:00002012	-2	28890	5.03502782071231	2.51751391035616
textmining	-27	ENVO:00002010	-21	GO:0044271	5.22893083648251	2.61446541824126
textmining	-27	ENVO:00002010	-21	GO:0046483	5.15655707371299	2.5782785368565
textmining	-27	ENVO:00002010	-2	1798711	6.27404107314883	3.13702053657441
textmining	-27	ENVO:00002010	-21	GO:0006139	5.10135426603362	2.55067713301681
textmining	-27	ENVO:00002012	-21	GO:0071704	4.96893729920491	2.48446864960246
textmining	-27	ENVO:00002012	-23	GO:0003674	5.90872957880517	2.95436478940259
textmining	-27	ENVO:00003044	-23	GO:0005488	5.41402325105238	2.70701162552619
textmining	-27	ENVO:00002010	-21	GO:0015980	5.32932522126758	2.66466261063379
textmining	-27	ENVO:00002010	-23	GO:0016772	5.49988739611301	2.7499436980565
textmining	-27	ENVO:00002010	-21	GO:0010467	5.18996990435157	2.59498495217578
textmining	-27	ENVO:00000055	-2	1462430	4.93513060178833	2.46756530089417
textmining	-27	ENVO:00002010	-21	GO:0008152	6.48455108149802	3.24227554074901
textmining	-27	ENVO:00002010	-23	GO:0004553	5.2534828487284	2.6267414243642
textmining	-27	ENVO:00002010	-2	53246	5.59798388249008	2.79899194124504
textmining	-27	ENVO:00002010	-21	GO:0015979	5.53071882995136	2.76535941497568
textmining	-27	ENVO:00002010	-2	662	6.70057012977913	3.35028506488957
textmining	-27	ENVO:00002010	-2	37098	5.42961977758393	2.71480988879197
textmining	-27	ENVO:00002010	-23	GO:0140096	5.3186429834017	2.65932149170085
textmining	-27	ENVO:00002012	-23	GO:0016209	5.0411561195763	2.52057805978815
textmining	-27	ENVO:00002010	-2	641	6.77178285020519	3.3858914251026
textmining	-27	ENVO:00002010	-21	GO:0000003	5.52468409175544	2.76234204587772
textmining	-27	ENVO:00002010	-23	GO:0097159	4.80428628362379	2.4021431418119
textmining	-27	ENVO:00002010	-23	GO:0140097	5.03166373360964	2.51583186680482
textmining	-27	ENVO:00002010	-2	1386	5.49691773875167	2.74845886937584
textmining	-27	ENVO:00002010	-2	31989	5.90780819888216	2.95390409944108
textmining	-27	ENVO:00002010	-23	GO:0030546	5.29985944422818	2.64992972211409
textmining	-27	ENVO:00002010	-23	GO:0005198	4.91555725405658	2.45777862702829
textmining	-27	ENVO:00002010	-21	GO:0042592	5.67849635802666	2.83924817901333
textmining	-27	ENVO:00002010	-21	GO:0018130	4.9752936072309	2.48764680361545
textmining	-27	ENVO:00002010	-21	GO:1990748	5.28524718509102	2.64262359254551
textmining	-27	ENVO:00002010	-2	451871	4.98103121968976	2.49051560984488
textmining	-27	ENVO:00000055	-2	60847	4.95489740788895	2.47744870394447
textmining	-27	ENVO:00002010	-2	3027	4.92362549377542	2.46181274688771
textmining	-27	ENVO:00002209	-2	1417297	4.91143248583376	2.45571624291688
textmining	-27	ENVO:00002010	-2	33836	5.93255524879917	2.96627762439958
textmining	-27	ENVO:00002010	-2	561	5.65017059005283	2.82508529502641
textmining	-27	ENVO:00002010	-21	GO:0046903	4.80678220787197	2.40339110393599
textmining	-27	ENVO:00002012	-21	GO:0055114	5.10514351117464	2.55257175558732
textmining	-27	ENVO:00002010	-2	2864	6.3097204849719	3.15486024248595
textmining	-27	ENVO:00002012	-23	GO:0003824	5.74278761594808	2.87139380797404
textmining	-27	ENVO:00002010	-2	35128	4.9249416260967	2.46247081304835
textmining	-27	ENVO:00002010	-2	89954	5.46257985172091	2.73128992586046
textmining	-27	ENVO:00002010	-2	38748	5.49016208197282	2.74508104098641
textmining	-27	ENVO:00002010	-2	33850	5.78012155467416	2.89006077733708
textmining	-27	ENVO:00002010	-2	33846	5.6690476738295	2.83452383691475
textmining	-27	ENVO:00002010	-23	GO:0016787	6.16970129378888	3.08485064689444
textmining	-27	ENVO:00000055	-2	1644060	5.65151744364955	2.82575872182477
textmining	-27	ENVO:00002010	-2	135623	6.77053503938812	3.38526751969406
textmining	-27	ENVO:00002012	-2	1869227	5.56345370549622	2.78172685274811
textmining	-27	ENVO:00002010	-21	GO:0098660	4.97794284055658	2.48897142027829
textmining	-27	ENVO:00002010	-21	GO:0051179	6.03427722969754	3.01713861484877
textmining	-27	ENVO:00002010	-21	GO:0051234	6.01610880172134	3.00805440086067
textmining	-27	ENVO:00002010	-21	GO:0032502	5.51480649480395	2.75740324740198
textmining	-27	ENVO:00000017	-2	1963270	4.82954112557019	2.41477056278509
textmining	-27	ENVO:00002121	-2	485256	5.02879471136111	2.51439735568056
textmining	-27	ENVO:00000019	-2	49928	5.43810512893067	2.71905256446533
textmining	-27	ENVO:00002012	-21	GO:0050896	4.98042275878672	2.49021137939336
textmining	-27	ENVO:00003044	-2	1239	5.39255250841852	2.69627625420926
textmining	-27	ENVO:00002010	-23	GO:0005488	6.23093647055433	3.11546823527716
textmining	-27	ENVO:00002010	-2	431838	4.84011398847878	2.42005699423939
textmining	-27	ENVO:00000240	-21	GO:0008150	5.52825645114664	2.76412822557332
textmining	-27	ENVO:00002121	-2	72276	5.05329436201387	2.52664718100693
textmining	-27	ENVO:00002010	-2	1150	5.25030629063142	2.62515314531571
textmining	-27	ENVO:00002010	-2	203682	4.88042895415024	2.44021447707512
textmining	-27	ENVO:00000055	-2	63743	5.39653992144844	2.69826996072422
textmining	-27	ENVO:00003044	-21	GO:0009058	5.62582390037907	2.81291195018954
textmining	-27	ENVO:00000055	-2	1051663	4.95918019027981	2.4795900951399
textmining	-27	ENVO:00002010	-21	GO:0043603	4.84481572405568	2.42240786202784
textmining	-27	ENVO:00002010	-21	GO:0015672	4.9641440177616	2.4820720088808
textmining	-27	ENVO:00002010	-2	672	5.78952775798085	2.89476387899043
textmining	-27	ENVO:00002010	-2	768503	4.96897943910954	2.48448971955477
textmining	-27	ENVO:00002010	-23	GO:0016301	5.11505921575705	2.55752960787853
textmining	-27	ENVO:00002121	-2	69894	4.84291101828394	2.42145550914197
textmining	-27	ENVO:00002010	-2	49236	5.31546441807639	2.65773220903819
textmining	-27	ENVO:00002010	-21	GO:1901360	5.20805211716367	2.60402605858183
textmining	-27	ENVO:00002010	-21	GO:0034654	4.89616377552694	2.44808188776347
textmining	-27	ENVO:00000017	-2	2237	5.65669380804259	2.8283469040213
textmining	-27	ENVO:00002010	-21	GO:0006113	5.04251470923896	2.52125735461948
textmining	-27	ENVO:00002010	-2	511678	5.13469592971726	2.56734796485863
textmining	-27	ENVO:00002010	-23	GO:0060089	5.0427920290019	2.52139601450095
textmining	-27	ENVO:00002010	-2	976	5.98279945578329	2.99139972789165
textmining	-27	ENVO:00003044	-21	GO:0044238	4.81920582886025	2.40960291443013
textmining	-27	ENVO:00003044	-21	GO:0008150	5.72733900351716	2.86366950175858
textmining	-27	ENVO:00002010	-23	GO:0016705	4.91466095151291	2.45733047575646
textmining	-27	ENVO:00002121	-2	183963	4.94713340766117	2.47356670383059
textmining	-27	ENVO:00002010	-2	1783270	6.00406996506577	3.00203498253289
textmining	-27	ENVO:00002010	-2	33848	5.00088219743256	2.50044109871628
textmining	-27	ENVO:00002010	-2	267888	5.64088607347068	2.82044303673534
textmining	-27	ENVO:00002010	-2	267890	5.01212642973332	2.50606321486666
textmining	-27	ENVO:00002010	-2	68525	5.35620494806534	2.67810247403267
textmining	-27	ENVO:00002010	-2	237	5.19694154631719	2.59847077315859
textmining	-27	ENVO:00000055	-2	146918	6.35471268181273	3.17735634090637
textmining	-27	ENVO:00002010	-21	GO:0050789	5.38539780068662	2.69269890034331
textmining	-27	ENVO:00002010	-21	GO:0044703	5.28158436315339	2.64079218157669
textmining	-27	ENVO:00002012	-2	2	5.85416913722903	2.92708456861451
textmining	-27	ENVO:00002010	-21	GO:0006807	5.61234232623711	2.80617116311856
textmining	-27	ENVO:00002010	-21	GO:0023052	5.29912234951122	2.64956117475561
textmining	-27	ENVO:00000055	-2	3044	5.26921661482285	2.63460830741143
textmining	-27	ENVO:00000017	-2	2747269	5.69131995024345	2.84565997512172
textmining	-27	ENVO:00002010	-2	4891	5.08652336602508	2.54326168301254
textmining	-27	ENVO:00002010	-2	4890	5.71577589967151	2.85788794983575
textmining	-27	ENVO:00002010	-21	GO:0044267	4.93052595194156	2.46526297597078
textmining	-27	ENVO:00002010	-21	GO:0050801	5.64608158124297	2.82304079062148
textmining	-27	ENVO:00000019	-2	2290931	6.10238332507102	3.05119166253551
textmining	-27	ENVO:00002010	-23	GO:0016835	5.05595962527516	2.52797981263758
textmining	-27	ENVO:00002010	-2	1131492	4.95699711349354	2.47849855674677
textmining	-27	ENVO:00000017	-2	1644060	5.22863698073847	2.61431849036923
textmining	-27	ENVO:00002010	-21	GO:0019953	5.45410712220085	2.72705356110042
textmining	-27	ENVO:00000017	-2	146919	5.55903481576286	2.77951740788143
textmining	-27	ENVO:00002010	-23	GO:0004601	5.21274887798475	2.60637443899238
textmining	-27	ENVO:00000054	-21	GO:0044237	4.91494176440709	2.45747088220355
textmining	-27	ENVO:00002010	-23	GO:0005391	5.35714612435432	2.67857306217716
textmining	-27	ENVO:00002121	-2	28890	4.9044593131865	2.45222965659325
textmining	-27	ENVO:00002012	-21	GO:0006091	4.89042367584114	2.44521183792057
textmining	-27	ENVO:00002010	-2	54526	4.80918644368085	2.40459322184042
textmining	-27	ENVO:00002010	-2	1051	5.30727532451121	2.6536376622556
textmining	-27	ENVO:00000017	-2	38063	5.75273598048798	2.87636799024399
textmining	-27	ENVO:00002010	-21	GO:0044249	5.40669938731735	2.70334969365868
textmining	-27	ENVO:00000017	-2	28256	5.29080093684016	2.64540046842008
textmining	-27	ENVO:00000017	-2	91943	5.15156333420081	2.57578166710041
textmining	-27	ENVO:00002012	-2	1783272	5.57013937829834	2.78506968914917
textmining	-27	ENVO:00002010	-2	183963	5.2597662309031	2.62988311545155
textmining	-27	ENVO:00000019	-2	63743	4.82727256068624	2.41363628034312
textmining	-27	ENVO:00000017	-2	29295	5.72416945367596	2.86208472683798
textmining	-27	ENVO:00000017	-2	1963268	5.79268756123784	2.89634378061892
textmining	-27	ENVO:00002010	-23	GO:0038023	4.86316211571998	2.43158105785999
textmining	-27	ENVO:00002010	-2	33847	5.6690476738295	2.83452383691475
textmining	-27	ENVO:00002010	-21	GO:0071704	5.81843141281832	2.90921570640916
